time, line0, line1, line2, line3
16.670000, 117.922163, 117.922163, 117.922163, 117.922163
16.680000, 120.548608, 119.235385, 119.235385, 116.608941
16.690001, 119.235385, 119.235385, 116.608941, 117.922163
16.700001, 119.235385, 116.608941, 120.548608, 120.548608
16.709999, 117.922163, 117.922163, 120.548608, 120.548608
16.719999, 116.608941, 117.922163, 119.235385, 120.548608
16.730000, 120.548608, 117.922163, 120.548608, 117.922163
16.740000, 119.235385, 120.548608, 116.608941, 119.235385
16.750000, 119.235385, 119.235385, 116.608941, 116.608941
16.760000, 117.922163, 119.235385, 117.922163, 119.235385
16.770000, 117.922163, 117.922163, 119.235385, 120.548608
16.780001, 117.922163, 119.235385, 115.295718, 120.548608
16.790001, 117.922163, 117.922163, 119.235385, 120.548608
16.799999, 116.608941, 116.608941, 119.235385, 117.922163
16.809999, 117.922163, 119.235385, 116.608941, 119.235385
16.820000, 120.548608, 116.608941, 115.295718, 119.235385
16.830000, 119.235385, 120.548608, 120.548608, 119.235385
16.840000, 116.608941, 119.235385, 119.235385, 119.235385
16.850000, 120.548608, 119.235385, 119.235385, 119.235385
16.860001, 117.922163, 120.548608, 119.235385, 120.548608
16.870001, 116.608941, 119.235385, 117.922163, 119.235385
16.879999, 119.235385, 117.922163, 117.922163, 121.861830
16.889999, 117.922163, 119.235385, 117.922163, 117.922163
16.900000, 117.922163, 120.548608, 119.235385, 119.235385
16.910000, 117.922163, 120.548608, 120.548608, 117.922163
16.920000, 117.922163, 119.235385, 117.922163, 119.235385
16.930000, 120.548608, 119.235385, 117.922163, 121.861830
16.940001, 116.608941, 120.548608, 119.235385, 117.922163
16.950001, 117.922163, 117.922163, 120.548608, 117.922163
16.959999, 116.608941, 119.235385, 116.608941, 119.235385
16.969999, 117.922163, 117.922163, 120.548608, 120.548608
16.980000, 117.922163, 116.608941, 117.922163, 121.861830
16.990000, 120.548608, 117.922163, 116.608941, 120.548608
17.000000, 121.861830, 116.608941, 120.548608, 119.235385
17.010000, 117.922163, 121.861830, 117.922163, 120.548608
17.020000, 117.922163, 117.922163, 120.548608, 116.608941
17.030001, 117.922163, 119.235385, 119.235385, 119.235385
17.040001, 116.608941, 117.922163, 117.922163, 119.235385
17.049999, 117.922163, 117.922163, 117.922163, 117.922163
17.059999, 116.608941, 120.548608, 117.922163, 120.548608
17.070000, 120.548608, 120.548608, 119.235385, 117.922163
17.080000, 119.235385, 119.235385, 117.922163, 119.235385
17.090000, 117.922163, 120.548608, 119.235385, 120.548608
17.100000, 120.548608, 116.608941, 117.922163, 117.922163
17.110001, 119.235385, 121.861830, 120.548608, 117.922163
17.120001, 117.922163, 115.295718, 120.548608, 117.922163
17.129999, 120.548608, 120.548608, 117.922163, 119.235385
17.139999, 117.922163, 120.548608, 120.548608, 120.548608
17.150000, 117.922163, 117.922163, 117.922163, 120.548608
17.160000, 120.548608, 119.235385, 117.922163, 117.922163
17.170000, 120.548608, 119.235385, 120.548608, 119.235385
17.180000, 119.235385, 119.235385, 117.922163, 119.235385
17.190001, 120.548608, 117.922163, 119.235385, 121.861830
17.200001, 119.235385, 115.295718, 117.922163, 121.861830
17.209999, 117.922163, 119.235385, 117.922163, 117.922163
17.219999, 119.235385, 117.922163, 117.922163, 117.922163
17.230000, 117.922163, 119.235385, 117.922163, 120.548608
17.240000, 119.235385, 119.235385, 116.608941, 120.548608
17.250000, 120.548608, 119.235385, 117.922163, 120.548608
17.260000, 117.922163, 115.295718, 117.922163, 120.548608
17.270000, 117.922163, 119.235385, 116.608941, 121.861830
17.280001, 120.548608, 119.235385, 117.922163, 119.235385
17.290001, 119.235385, 117.922163, 119.235385, 120.548608
17.299999, 117.922163, 119.235385, 117.922163, 119.235385
17.309999, 117.922163, 120.548608, 117.922163, 119.235385
17.320000, 120.548608, 120.548608, 121.861830, 117.922163
17.330000, 120.548608, 121.861830, 117.922163, 117.922163
17.340000, 120.548608, 120.548608, 117.922163, 119.235385
17.350000, 117.922163, 119.235385, 116.608941, 119.235385
17.360001, 116.608941, 119.235385, 117.922163, 117.922163
17.370001, 119.235385, 120.548608, 119.235385, 120.548608
17.379999, 120.548608, 117.922163, 119.235385, 116.608941
17.389999, 121.861830, 120.548608, 120.548608, 119.235385
17.400000, 124.488275, 127.114720, 125.801498, 127.114720
17.410000, 120.548608, 120.548608, 120.548608, 120.548608
17.420000, 119.235385, 117.922163, 117.922163, 116.608941
17.430000, 120.548608, 117.922163, 120.548608, 120.548608
17.440001, 120.548608, 119.235385, 119.235385, 120.548608
17.450001, 119.235385, 120.548608, 119.235385, 120.548608
17.459999, 117.922163, 117.922163, 119.235385, 120.548608
17.469999, 120.548608, 117.922163, 119.235385, 117.922163
17.480000, 117.922163, 117.922163, 116.608941, 117.922163
17.490000, 120.548608, 120.548608, 120.548608, 117.922163
17.500000, 119.235385, 116.608941, 119.235385, 119.235385
17.510000, 119.235385, 120.548608, 120.548608, 120.548608
17.520000, 116.608941, 119.235385, 120.548608, 119.235385
17.530001, 120.548608, 119.235385, 120.548608, 120.548608
17.540001, 120.548608, 120.548608, 116.608941, 117.922163
17.549999, 120.548608, 119.235385, 120.548608, 120.548608
17.559999, 119.235385, 116.608941, 117.922163, 119.235385
17.570000, 120.548608, 119.235385, 117.922163, 117.922163
17.580000, 117.922163, 116.608941, 120.548608, 120.548608
17.590000, 119.235385, 121.861830, 120.548608, 119.235385
17.600000, 117.922163, 116.608941, 116.608941, 119.235385
17.610001, 117.922163, 120.548608, 119.235385, 119.235385
17.620001, 117.922163, 120.548608, 121.861830, 119.235385
17.629999, 120.548608, 117.922163, 119.235385, 120.548608
17.639999, 119.235385, 119.235385, 119.235385, 117.922163
17.650000, 116.608941, 117.922163, 119.235385, 120.548608
17.660000, 116.608941, 116.608941, 120.548608, 123.175053
17.670000, 121.861830, 120.548608, 119.235385, 119.235385
17.680000, 120.548608, 119.235385, 117.922163, 121.861830
17.690001, 117.922163, 120.548608, 119.235385, 119.235385
17.700001, 119.235385, 119.235385, 117.922163, 116.608941
17.709999, 119.235385, 120.548608, 120.548608, 120.548608
17.719999, 119.235385, 117.922163, 119.235385, 120.548608
17.730000, 120.548608, 120.548608, 119.235385, 121.861830
17.740000, 116.608941, 117.922163, 117.922163, 117.922163
17.750000, 120.548608, 119.235385, 117.922163, 119.235385
17.760000, 116.608941, 120.548608, 117.922163, 120.548608
17.770000, 117.922163, 119.235385, 120.548608, 120.548608
17.780001, 117.922163, 121.861830, 117.922163, 117.922163
17.790001, 117.922163, 115.295718, 117.922163, 119.235385
17.799999, 117.922163, 117.922163, 117.922163, 120.548608
17.809999, 119.235385, 120.548608, 117.922163, 119.235385
17.820000, 119.235385, 117.922163, 115.295718, 117.922163
17.830000, 117.922163, 119.235385, 116.608941, 117.922163
17.840000, 117.922163, 116.608941, 119.235385, 120.548608
17.850000, 120.548608, 117.922163, 117.922163, 120.548608
17.860001, 117.922163, 119.235385, 117.922163, 119.235385
17.870001, 119.235385, 119.235385, 119.235385, 123.175053
17.879999, 117.922163, 117.922163, 119.235385, 120.548608
17.889999, 120.548608, 120.548608, 117.922163, 120.548608
17.900000, 119.235385, 119.235385, 117.922163, 117.922163
17.910000, 116.608941, 117.922163, 119.235385, 117.922163
17.920000, 119.235385, 116.608941, 119.235385, 120.548608
17.930000, 117.922163, 120.548608, 120.548608, 120.548608
17.940001, 117.922163, 117.922163, 119.235385, 120.548608
17.950001, 120.548608, 117.922163, 119.235385, 117.922163
17.959999, 116.608941, 120.548608, 119.235385, 119.235385
17.969999, 120.548608, 117.922163, 120.548608, 120.548608
17.980000, 119.235385, 117.922163, 121.861830, 120.548608
17.990000, 120.548608, 119.235385, 120.548608, 119.235385
18.000000, 117.922163, 117.922163, 121.861830, 120.548608
18.010000, 120.548608, 120.548608, 116.608941, 117.922163
18.020000, 119.235385, 120.548608, 117.922163, 121.861830
18.030001, 119.235385, 119.235385, 119.235385, 116.608941
18.040001, 117.922163, 117.922163, 117.922163, 117.922163
18.049999, 117.922163, 120.548608, 117.922163, 119.235385
18.059999, 117.922163, 117.922163, 116.608941, 121.861830
18.070000, 117.922163, 117.922163, 117.922163, 119.235385
